Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,99.999%,100% 
GET,/api/breed/cockapoo/images/random/22,1,0,131.0555934906006,131.0555934906006,131.0555934906006,131.0555934906006,150.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/cockapoo/images/random/23,1,0,98.89745712280273,98.89745712280273,98.89745712280273,98.89745712280273,150.0,0.0005556479530421012,0.0,99,99,99,99,99,99,99,99,99,99,99,99
GET,/api/breed/cockapoo/images/random/24,2,0,56,71.10464572906494,55.86838722229004,86.34090423583984,150.0,0.0011112959060842025,0.0,86,86,86,86,86,86,86,86,86,86,86,86
GET,/api/breed/cockapoo/images/random/25,1,0,655.0438404083252,655.0438404083252,655.0438404083252,655.0438404083252,150.0,0.0005556479530421012,0.0,660,660,660,660,660,660,660,660,660,660,660,660
GET,/api/breed/cockapoo/images/random/26,1,0,49.65686798095703,49.65686798095703,49.65686798095703,49.65686798095703,150.0,0.0005556479530421012,0.0,50,50,50,50,50,50,50,50,50,50,50,50
GET,/api/breed/cockapoo/images/random/28,1,0,126.48773193359375,126.48773193359375,126.48773193359375,126.48773193359375,150.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/cockapoo/images/random/29,1,0,99.40099716186523,99.40099716186523,99.40099716186523,99.40099716186523,150.0,0.0005556479530421012,0.0,99,99,99,99,99,99,99,99,99,99,99,99
GET,/api/breed/cockapoo/images/random/31,2,0,79,78.94253730773926,78.67622375488281,79.2088508605957,150.0,0.0011112959060842025,0.0,79,79,79,79,79,79,79,79,79,79,79,79
GET,/api/breed/cockapoo/images/random/32,1,0,93.90091896057129,93.90091896057129,93.90091896057129,93.90091896057129,150.0,0.0005556479530421012,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/cockapoo/images/random/33,1,0,501.7406940460205,501.7406940460205,501.7406940460205,501.7406940460205,150.0,0.0005556479530421012,0.0,500,500,500,500,500,500,500,500,500,500,500,500
GET,/api/breed/cockapoo/images/random/34,1,0,59.865713119506836,59.865713119506836,59.865713119506836,59.865713119506836,150.0,0.0005556479530421012,0.0,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/breed/cockapoo/images/random/35,2,0,52,52.98781394958496,51.97882652282715,53.99680137634277,150.0,0.0011112959060842025,0.0,54,54,54,54,54,54,54,54,54,54,54,54
GET,/api/breed/cockapoo/images/random/36,2,0,59.000492095947266,74.410080909729,59.000492095947266,89.81966972351074,150.0,0.0011112959060842025,0.0,90,90,90,90,90,90,90,90,90,90,90,90
GET,/api/breed/cockapoo/images/random/37,3,0,110.0,106.91269238789876,63.01403045654297,143.86391639709473,150.0,0.001666943859126304,0.0,110,110,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/cockapoo/images/random/38,1,0,79.32782173156738,79.32782173156738,79.32782173156738,79.32782173156738,150.0,0.0005556479530421012,0.0,79,79,79,79,79,79,79,79,79,79,79,79
GET,/api/breed/cockapoo/images/random/39,2,0,52.26898193359375,61.59639358520508,52.26898193359375,70.9238052368164,150.0,0.0011112959060842025,0.0,71,71,71,71,71,71,71,71,71,71,71,71
GET,/api/breed/cockapoo/images/random/40,2,0,56.01000785827637,68.49074363708496,56.01000785827637,80.97147941589355,150.0,0.0011112959060842025,0.0,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/breed/cockapoo/images/random/41,1,0,62.972068786621094,62.972068786621094,62.972068786621094,62.972068786621094,150.0,0.0005556479530421012,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/cockapoo/images/random/42,2,0,69,116.43850803375244,68.50719451904297,164.3698215484619,150.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/cockapoo/images/random/44,1,0,1059.6182346343994,1059.6182346343994,1059.6182346343994,1059.6182346343994,150.0,0.0005556479530421012,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/breed/cockapoo/images/random/45,1,0,89.00046348571777,89.00046348571777,89.00046348571777,89.00046348571777,150.0,0.0005556479530421012,0.0,89,89,89,89,89,89,89,89,89,89,89,89
GET,/api/breed/cockapoo/images/random/46,1,0,74.51605796813965,74.51605796813965,74.51605796813965,74.51605796813965,150.0,0.0005556479530421012,0.0,75,75,75,75,75,75,75,75,75,75,75,75
GET,/api/breed/cockapoo/images/random/47,2,0,160.0,196.4118480682373,159.0292453765869,233.7944507598877,150.0,0.0011112959060842025,0.0,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/breed/cockapoo/images/random/49,2,0,53.00331115722656,56.25879764556885,53.00331115722656,59.51428413391113,150.0,0.0011112959060842025,0.0,60,60,60,60,60,60,60,60,60,60,60,60
GET,/api/breed/cockapoo/images/random/5,1,0,53.99918556213379,53.99918556213379,53.99918556213379,53.99918556213379,150.0,0.0005556479530421012,0.0,54,54,54,54,54,54,54,54,54,54,54,54
GET,/api/breed/cockapoo/images/random/50,2,0,50.03499984741211,56.28323554992676,50.03499984741211,62.531471252441406,150.0,0.0011112959060842025,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/cockapoo/images/random/51,1,0,45.928001403808594,45.928001403808594,45.928001403808594,45.928001403808594,150.0,0.0005556479530421012,0.0,46,46,46,46,46,46,46,46,46,46,46,46
GET,/api/breed/cockapoo/images/random/52,1,0,91.01366996765137,91.01366996765137,91.01366996765137,91.01366996765137,150.0,0.0005556479530421012,0.0,91,91,91,91,91,91,91,91,91,91,91,91
GET,/api/breed/cockapoo/images/random/53,1,0,162.62030601501465,162.62030601501465,162.62030601501465,162.62030601501465,150.0,0.0005556479530421012,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/cockapoo/images/random/54,2,0,102.34284400939941,131.02376461029053,102.34284400939941,159.70468521118164,150.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/cockapoo/images/random/55,2,0,110.0,168.01857948303223,108.40535163879395,227.6318073272705,150.0,0.0011112959060842025,0.0,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/breed/cockapoo/images/random/56,1,0,71.74110412597656,71.74110412597656,71.74110412597656,71.74110412597656,150.0,0.0005556479530421012,0.0,72,72,72,72,72,72,72,72,72,72,72,72
GET,/api/breed/cockapoo/images/random/57,1,0,53.815364837646484,53.815364837646484,53.815364837646484,53.815364837646484,150.0,0.0005556479530421012,0.0,54,54,54,54,54,54,54,54,54,54,54,54
GET,/api/breed/cockapoo/images/random/59,2,0,160.0,164.85083103179932,155.79557418823242,173.9060878753662,150.0,0.0011112959060842025,0.0,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/cockapoo/images/random/6,1,0,47.911643981933594,47.911643981933594,47.911643981933594,47.911643981933594,150.0,0.0005556479530421012,0.0,48,48,48,48,48,48,48,48,48,48,48,48
GET,/api/breed/cockapoo/images/random/60,1,0,66.07389450073242,66.07389450073242,66.07389450073242,66.07389450073242,150.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/cockapoo/images/random/9,3,0,77,739.3287022908529,64.97454643249512,2076.0114192962646,150.0,0.001666943859126304,0.0,77,77,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/breed/collie/border/images,12,0,79,92.32292572657268,44.04640197753906,180.60946464538574,10603.0,0.006667775436505216,0.0,80,83,150,150,160,180,180,180,180,180,180,180
GET,/api/breed/collie/border/images/random,54,0,80,101.33626284422698,45.53723335266113,602.3800373077393,99.68518518518519,0.03000498946427347,0.0,82,100,110,140,160,180,190,600,600,600,600,600
GET,/api/breed/collie/border/images/random/10,1,0,82.96895027160645,82.96895027160645,82.96895027160645,82.96895027160645,730.0,0.0005556479530421012,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/collie/border/images/random/11,1,0,90.30628204345703,90.30628204345703,90.30628204345703,90.30628204345703,794.0,0.0005556479530421012,0.0,90,90,90,90,90,90,90,90,90,90,90,90
GET,/api/breed/collie/border/images/random/13,1,0,62.1943473815918,62.1943473815918,62.1943473815918,62.1943473815918,938.0,0.0005556479530421012,0.0,62,62,62,62,62,62,62,62,62,62,62,62
GET,/api/breed/collie/border/images/random/16,1,0,65.9780502319336,65.9780502319336,65.9780502319336,65.9780502319336,1148.0,0.0005556479530421012,0.0,66,66,66,66,66,66,66,66,66,66,66,66
GET,/api/breed/collie/border/images/random/17,3,0,75,101.53134663899739,66.03169441223145,163.5305881500244,1214.0,0.001666943859126304,0.0,75,75,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/collie/border/images/random/18,1,0,82.75532722473145,82.75532722473145,82.75532722473145,82.75532722473145,1284.0,0.0005556479530421012,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/collie/border/images/random/2,1,0,82.9315185546875,82.9315185546875,82.9315185546875,82.9315185546875,172.0,0.0005556479530421012,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/collie/border/images/random/21,1,0,56.01358413696289,56.01358413696289,56.01358413696289,56.01358413696289,1491.0,0.0005556479530421012,0.0,56,56,56,56,56,56,56,56,56,56,56,56
GET,/api/breed/collie/border/images/random/22,2,0,57.08646774291992,89.91086483001709,57.08646774291992,122.73526191711426,1564.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/collie/border/images/random/23,1,0,46.967506408691406,46.967506408691406,46.967506408691406,46.967506408691406,1635.0,0.0005556479530421012,0.0,47,47,47,47,47,47,47,47,47,47,47,47
GET,/api/breed/collie/border/images/random/25,2,0,53.2073974609375,82.82351493835449,53.2073974609375,112.43963241577148,1767.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/collie/border/images/random/26,3,0,53,61.56531969706217,47.70183563232422,83.99391174316406,1841.6666666666667,0.001666943859126304,0.0,53,53,84,84,84,84,84,84,84,84,84,84
GET,/api/breed/collie/border/images/random/27,4,0,64,93.44881772994995,50.94480514526367,161.70239448547363,1905.75,0.002222591812168405,0.0,97,97,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/collie/border/images/random/28,1,0,94.1154956817627,94.1154956817627,94.1154956817627,94.1154956817627,1981.0,0.0005556479530421012,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/collie/border/images/random/29,1,0,64.79525566101074,64.79525566101074,64.79525566101074,64.79525566101074,2038.0,0.0005556479530421012,0.0,65,65,65,65,65,65,65,65,65,65,65,65
GET,/api/breed/collie/border/images/random/3,2,0,97,126.98936462402344,96.9998836517334,156.97884559631348,240.0,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/collie/border/images/random/30,1,0,131.01434707641602,131.01434707641602,131.01434707641602,131.01434707641602,2124.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/collie/border/images/random/35,1,0,100.99983215332031,100.99983215332031,100.99983215332031,100.99983215332031,2477.0,0.0005556479530421012,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/collie/border/images/random/36,1,0,132.01522827148438,132.01522827148438,132.01522827148438,132.01522827148438,2539.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/collie/border/images/random/37,1,0,57.56568908691406,57.56568908691406,57.56568908691406,57.56568908691406,2603.0,0.0005556479530421012,0.0,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/breed/collie/border/images/random/39,3,0,60,65.82935651143391,59.003591537475586,78.40180397033691,2738.6666666666665,0.001666943859126304,0.0,60,60,78,78,78,78,78,78,78,78,78,78
GET,/api/breed/collie/border/images/random/4,1,0,57.51156806945801,57.51156806945801,57.51156806945801,57.51156806945801,312.0,0.0005556479530421012,0.0,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/breed/collie/border/images/random/40,1,0,139.28556442260742,139.28556442260742,139.28556442260742,139.28556442260742,2814.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/collie/border/images/random/42,1,0,88.42873573303223,88.42873573303223,88.42873573303223,88.42873573303223,2965.0,0.0005556479530421012,0.0,88,88,88,88,88,88,88,88,88,88,88,88
GET,/api/breed/collie/border/images/random/43,2,0,60,67.92116165161133,59.66591835021973,76.17640495300293,3027.0,0.0011112959060842025,0.0,76,76,76,76,76,76,76,76,76,76,76,76
GET,/api/breed/collie/border/images/random/44,1,0,103.99961471557617,103.99961471557617,103.99961471557617,103.99961471557617,3099.0,0.0005556479530421012,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/collie/border/images/random/45,3,0,74,106.44388198852539,59.37051773071289,186.21420860290527,3163.6666666666665,0.001666943859126304,0.0,74,74,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/collie/border/images/random/46,1,0,178.9987087249756,178.9987087249756,178.9987087249756,178.9987087249756,3241.0,0.0005556479530421012,0.0,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/breed/collie/border/images/random/47,2,0,77.20780372619629,89.88451957702637,77.20780372619629,102.56123542785645,3311.0,0.0011112959060842025,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/collie/border/images/random/5,2,0,75,92.36812591552734,74.7365951538086,109.9996566772461,380.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/collie/border/images/random/50,3,0,88,103.87396812438965,54.776668548583984,168.84565353393555,3515.6666666666665,0.001666943859126304,0.0,88,88,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/collie/border/images/random/52,1,0,57.309865951538086,57.309865951538086,57.309865951538086,57.309865951538086,3647.0,0.0005556479530421012,0.0,57,57,57,57,57,57,57,57,57,57,57,57
GET,/api/breed/collie/border/images/random/54,2,0,50.04596710205078,108.44600200653076,50.04596710205078,166.84603691101074,3788.0,0.0011112959060842025,0.0,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/breed/collie/border/images/random/57,1,0,73.56405258178711,73.56405258178711,73.56405258178711,73.56405258178711,3991.0,0.0005556479530421012,0.0,74,74,74,74,74,74,74,74,74,74,74,74
GET,/api/breed/collie/border/images/random/58,1,0,95.9322452545166,95.9322452545166,95.9322452545166,95.9322452545166,4070.0,0.0005556479530421012,0.0,96,96,96,96,96,96,96,96,96,96,96,96
GET,/api/breed/collie/border/images/random/59,2,0,55.30810356140137,79.47015762329102,55.30810356140137,103.63221168518066,4135.0,0.0011112959060842025,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/collie/border/images/random/60,1,0,73.23360443115234,73.23360443115234,73.23360443115234,73.23360443115234,4210.0,0.0005556479530421012,0.0,73,73,73,73,73,73,73,73,73,73,73,73
GET,/api/breed/collie/border/images/random/9,1,0,76.416015625,76.416015625,76.416015625,76.416015625,660.0,0.0005556479530421012,0.0,76,76,76,76,76,76,76,76,76,76,76,76
GET,/api/breed/collie/list,207,0,66,130.95634455842097,37.31656074523926,2294.259548187256,41.0,0.11501912627971496,0.0,66,78,85,91,120,210,1500,1700,2300,2300,2300,2300
GET,/api/breed/coonhound/images,8,0,68,68.77437233924866,55.00459671020508,84.42163467407227,10474.0,0.00444518362433681,0.0,70,71,75,75,84,84,84,84,84,84,84,84
GET,/api/breed/coonhound/images/random,58,0,79,202.3108539910152,47.998905181884766,1816.6358470916748,95.62068965517241,0.032227581276441875,0.0,80,110,130,160,360,1300,1500,1800,1800,1800,1800,1800
GET,/api/breed/coonhound/images/random/10,1,0,109.01165008544922,109.01165008544922,109.01165008544922,109.01165008544922,687.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/11,3,0,63,62.47607866923014,49.03268814086914,75.12712478637695,753.3333333333334,0.001666943859126304,0.0,63,63,75,75,75,75,75,75,75,75,75,75
GET,/api/breed/coonhound/images/random/14,1,0,48.261404037475586,48.261404037475586,48.261404037475586,48.261404037475586,950.0,0.0005556479530421012,0.0,48,48,48,48,48,48,48,48,48,48,48,48
GET,/api/breed/coonhound/images/random/15,2,0,62,69.632887840271,61.99789047241211,77.26788520812988,1017.0,0.0011112959060842025,0.0,77,77,77,77,77,77,77,77,77,77,77,77
GET,/api/breed/coonhound/images/random/18,1,0,77.96001434326172,77.96001434326172,77.96001434326172,77.96001434326172,1216.0,0.0005556479530421012,0.0,78,78,78,78,78,78,78,78,78,78,78,78
GET,/api/breed/coonhound/images/random/19,1,0,108.71648788452148,108.71648788452148,108.71648788452148,108.71648788452148,1275.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/2,1,0,53.00545692443848,53.00545692443848,53.00545692443848,53.00545692443848,164.0,0.0005556479530421012,0.0,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/breed/coonhound/images/random/21,1,0,94.01178359985352,94.01178359985352,94.01178359985352,94.01178359985352,1414.0,0.0005556479530421012,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/coonhound/images/random/23,1,0,133.91518592834473,133.91518592834473,133.91518592834473,133.91518592834473,1544.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/coonhound/images/random/24,4,0,64,79.29795980453491,52.06942558288574,109.02833938598633,1607.0,0.002222591812168405,0.0,92,92,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/27,1,0,78.31072807312012,78.31072807312012,78.31072807312012,78.31072807312012,1809.0,0.0005556479530421012,0.0,78,78,78,78,78,78,78,78,78,78,78,78
GET,/api/breed/coonhound/images/random/28,1,0,54.83508110046387,54.83508110046387,54.83508110046387,54.83508110046387,1869.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/coonhound/images/random/29,1,0,67.02327728271484,67.02327728271484,67.02327728271484,67.02327728271484,1933.0,0.0005556479530421012,0.0,67,67,67,67,67,67,67,67,67,67,67,67
GET,/api/breed/coonhound/images/random/30,2,0,143.9993381500244,152.762770652771,143.9993381500244,161.52620315551758,2003.5,0.0011112959060842025,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/coonhound/images/random/31,1,0,55.03487586975098,55.03487586975098,55.03487586975098,55.03487586975098,2074.0,0.0005556479530421012,0.0,55,55,55,55,55,55,55,55,55,55,55,55
GET,/api/breed/coonhound/images/random/32,1,0,109.99941825866699,109.99941825866699,109.99941825866699,109.99941825866699,2126.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/34,2,0,73,78.37069034576416,72.92366027832031,83.81772041320801,2267.5,0.0011112959060842025,0.0,84,84,84,84,84,84,84,84,84,84,84,84
GET,/api/breed/coonhound/images/random/36,1,0,108.81805419921875,108.81805419921875,108.81805419921875,108.81805419921875,2396.0,0.0005556479530421012,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/37,1,0,83.18877220153809,83.18877220153809,83.18877220153809,83.18877220153809,2461.0,0.0005556479530421012,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/coonhound/images/random/38,1,0,149.50871467590332,149.50871467590332,149.50871467590332,149.50871467590332,2526.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/coonhound/images/random/39,2,0,87,113.49868774414062,86.99798583984375,139.9993896484375,2594.0,0.0011112959060842025,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/coonhound/images/random/4,3,0,76,94.31139628092448,48.63262176513672,158.30254554748535,294.6666666666667,0.001666943859126304,0.0,76,76,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/coonhound/images/random/40,1,0,100.49986839294434,100.49986839294434,100.49986839294434,100.49986839294434,2658.0,0.0005556479530421012,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/coonhound/images/random/41,1,0,58.57133865356445,58.57133865356445,58.57133865356445,58.57133865356445,2726.0,0.0005556479530421012,0.0,59,59,59,59,59,59,59,59,59,59,59,59
GET,/api/breed/coonhound/images/random/43,1,0,154.01005744934082,154.01005744934082,154.01005744934082,154.01005744934082,2855.0,0.0005556479530421012,0.0,150,150,150,150,150,150,150,150,150,150,150,150
GET,/api/breed/coonhound/images/random/44,1,0,53.88689041137695,53.88689041137695,53.88689041137695,53.88689041137695,2922.0,0.0005556479530421012,0.0,54,54,54,54,54,54,54,54,54,54,54,54
GET,/api/breed/coonhound/images/random/45,1,0,58.19535255432129,58.19535255432129,58.19535255432129,58.19535255432129,2989.0,0.0005556479530421012,0.0,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/breed/coonhound/images/random/46,1,0,82.99756050109863,82.99756050109863,82.99756050109863,82.99756050109863,3054.0,0.0005556479530421012,0.0,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/breed/coonhound/images/random/48,2,0,54.047584533691406,74.89943504333496,54.047584533691406,95.75128555297852,3185.0,0.0011112959060842025,0.0,96,96,96,96,96,96,96,96,96,96,96,96
GET,/api/breed/coonhound/images/random/5,1,0,143.0034637451172,143.0034637451172,143.0034637451172,143.0034637451172,359.0,0.0005556479530421012,0.0,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/coonhound/images/random/50,2,0,89.45155143737793,99.83587265014648,89.45155143737793,110.22019386291504,3319.0,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/52,1,0,52.462100982666016,52.462100982666016,52.462100982666016,52.462100982666016,3446.0,0.0005556479530421012,0.0,52,52,52,52,52,52,52,52,52,52,52,52
GET,/api/breed/coonhound/images/random/53,1,0,157.9740047454834,157.9740047454834,157.9740047454834,157.9740047454834,3517.0,0.0005556479530421012,0.0,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/breed/coonhound/images/random/54,2,0,50,69.28503513336182,49.63517189025879,88.93489837646484,3580.0,0.0011112959060842025,0.0,89,89,89,89,89,89,89,89,89,89,89,89
GET,/api/breed/coonhound/images/random/56,3,0,99,90.06786346435547,48.32148551940918,122.6809024810791,3708.6666666666665,0.001666943859126304,0.0,99,99,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/coonhound/images/random/58,1,0,52.83689498901367,52.83689498901367,52.83689498901367,52.83689498901367,3834.0,0.0005556479530421012,0.0,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/breed/coonhound/images/random/59,1,0,121.37532234191895,121.37532234191895,121.37532234191895,121.37532234191895,3909.0,0.0005556479530421012,0.0,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/coonhound/images/random/6,2,0,79.09870147705078,82.04853534698486,79.09870147705078,84.99836921691895,425.5,0.0011112959060842025,0.0,85,85,85,85,85,85,85,85,85,85,85,85
GET,/api/breed/coonhound/images/random/60,2,0,101.01079940795898,107.0796251296997,101.01079940795898,113.14845085144043,3973.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/7,1,0,93.74260902404785,93.74260902404785,93.74260902404785,93.74260902404785,493.0,0.0005556479530421012,0.0,94,94,94,94,94,94,94,94,94,94,94,94
GET,/api/breed/coonhound/images/random/8,2,0,82,97.74315357208252,81.84218406677246,113.64412307739258,556.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/coonhound/images/random/9,2,0,60.03570556640625,61.59818172454834,60.03570556640625,63.16065788269043,622.5,0.0011112959060842025,0.0,63,63,63,63,63,63,63,63,63,63,63,63
GET,/api/breed/corgi/cardigan/images,13,0,78,182.36207962036133,43.4107780456543,1495.4569339752197,11074.0,0.007223423389547317,0.0,78,82,82,100,110,1500,1500,1500,1500,1500,1500,1500
GET,/api/breed/corgi/cardigan/images/random,66,0,81,106.21709534616181,47.45173454284668,1208.1513404846191,101.1969696969697,0.036672764900778684,0.0,85,100,110,120,150,160,200,1200,1200,1200,1200,1200
GET,/api/breed/corgi/cardigan/images/random/11,1,0,71.0148811340332,71.0148811340332,71.0148811340332,71.0148811340332,814.0,0.0005556479530421012,0.0,71,71,71,71,71,71,71,71,71,71,71,71
GET,/api/breed/corgi/cardigan/images/random/12,1,0,1199.1593837738037,1199.1593837738037,1199.1593837738037,1199.1593837738037,886.0,0.0005556479530421012,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/api/breed/corgi/cardigan/images/random/14,2,0,52,78.83059978485107,51.95784568786621,105.70335388183594,1028.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/corgi/cardigan/images/random/15,1,0,76.56145095825195,76.56145095825195,76.56145095825195,76.56145095825195,1102.0,0.0005556479530421012,0.0,77,77,77,77,77,77,77,77,77,77,77,77
GET,/api/breed/corgi/cardigan/images/random/18,1,0,74.61667060852051,74.61667060852051,74.61667060852051,74.61667060852051,1312.0,0.0005556479530421012,0.0,75,75,75,75,75,75,75,75,75,75,75,75
GET,/api/breed/corgi/cardigan/images/random/19,2,0,71.00057601928711,100.0058650970459,71.00057601928711,129.0111541748047,1388.5,0.0011112959060842025,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/corgi/cardigan/images/random/2,2,0,78,131.4384937286377,77.67677307128906,185.20021438598633,174.5,0.0011112959060842025,0.0,190,190,190,190,190,190,190,190,190,190,190,190
GET,/api/breed/corgi/cardigan/images/random/20,3,0,110.0,96.85707092285156,61.62524223327637,122.78413772583008,1458.6666666666667,0.001666943859126304,0.0,110,110,120,120,120,120,120,120,120,120,120,120
GET,/api/breed/corgi/cardigan/images/random/22,1,0,80.99865913391113,80.99865913391113,80.99865913391113,80.99865913391113,1594.0,0.0005556479530421012,0.0,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/breed/corgi/cardigan/images/random/25,3,0,69,91.40944480895996,65.6745433807373,139.55020904541016,1812.3333333333333,0.001666943859126304,0.0,69,69,140,140,140,140,140,140,140,140,140,140
GET,/api/breed/corgi/cardigan/images/random/26,2,0,80.12104034423828,90.2482271194458,80.12104034423828,100.37541389465332,1885.0,0.0011112959060842025,0.0,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/breed/corgi/cardigan/images/random/27,1,0,55.95874786376953,55.95874786376953,55.95874786376953,55.95874786376953,1957.0,0.0005556479530421012,0.0,56,56,56,56,56,56,56,56,56,56,56,56
GET,/api/breed/corgi/cardigan/images/random/29,1,0,45.48144340515137,45.48144340515137,45.48144340515137,45.48144340515137,2096.0,0.0005556479530421012,0.0,45,45,45,45,45,45,45,45,45,45,45,45
GET,/api/breed/corgi/cardigan/images/random/3,1,0,47.043800354003906,47.043800354003906,47.043800354003906,47.043800354003906,242.0,0.0005556479530421012,0.0,47,47,47,47,47,47,47,47,47,47,47,47
GET,/api/breed/corgi/cardigan/images/random/30,1,0,133.03136825561523,133.03136825561523,133.03136825561523,133.03136825561523,2165.0,0.0005556479530421012,0.0,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/breed/corgi/cardigan/images/random/31,2,0,51,79.27286624908447,50.53377151489258,108.01196098327637,2241.5,0.0011112959060842025,0.0,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/breed/corgi/cardigan/images/random/32,2,0,110.0,112.96570301055908,108.89363288879395,117.03777313232422,2308.0,0.0011112959060842025,0.0,120,120,120,120,120,120,120,120,120,120,120,120
